user_id,age,gender,location,registration_date,activity_level,activity,avg_price,favorite_category,days_since_last
1415,-1.1999308520582477,1,75,2023-12-08 10:25:45.743084,0.4696141261577952,11.0,0.19315295606177807,9,-0.4684415554019086
1416,-0.19974484028889256,0,75,2025-10-11 10:25:45.743084,-1.2016105220905866,2.0,-1.2460218570608323,0,-0.36073816155807237
1417,-0.73830653893393,1,75,2024-11-18 10:25:45.743084,0.4696141261577952,11.0,0.07554635416353353,4,0.9586284130289222
1418,-0.5844317678924907,1,75,2024-06-14 10:25:45.743084,-0.36599819796639577,11.0,-1.2312014040478916,6,0.3124080499659045
1419,0.1849420873147056,1,59,2025-02-01 10:25:45.743084,-1.2016105220905866,6.0,1.2381753766729489,5,1.1471093522556357
1420,-0.4305569968510514,0,35,2025-02-02 10:25:45.743084,-0.36599819796639577,9.0,-0.830460854010731,1,-0.41458985847999047
1421,-0.4305569968510514,1,69,2024-07-03 10:25:45.743084,0.4696141261577952,11.0,0.17100753365113977,4,-0.629996646167663
1422,-0.12280745476817291,0,67,2024-11-10 10:25:45.743084,0.4696141261577952,16.0,0.4405357193909778,3,-0.603070797706704
1423,-0.9691186954960889,0,13,2024-02-14 10:25:45.743084,-1.2016105220905866,5.0,-1.15213494339113,1,0.7432216253412497
1424,-1.2768682375789673,1,69,2025-10-07 10:25:45.743084,-1.2016105220905866,6.0,-0.6974005456005288,8,-0.629996646167663
1425,-1.4307430086204067,0,75,2024-11-15 10:25:45.743084,0.4696141261577952,13.0,0.28585761493227857,7,-0.4684415554019086
1426,-1.6615551651825655,1,59,2025-05-15 10:25:45.743084,1.3052264502819861,13.0,-0.21394475956000428,7,-0.5761449492457449
1427,0.4926916293975841,1,31,2025-08-26 10:25:45.743084,-0.36599819796639577,6.0,-0.45965700604175563,3,-0.629996646167663
1428,-1.4307430086204067,0,33,2024-11-06 10:25:45.743084,0.4696141261577952,12.0,0.45739330397544437,0,0.5816665345754952
1429,-0.8921813099753693,0,34,2024-01-06 10:25:45.743084,-1.2016105220905866,4.0,-0.9586536213103037,2,1.0394059584117994
1430,-0.9691186954960889,0,44,2024-12-16 10:25:45.743084,-0.36599819796639577,15.0,0.5722525439004875,2,-0.09147967694848161
1431,-0.5844317678924907,1,59,2024-08-13 10:25:45.743084,-1.2016105220905866,5.0,0.45422040041220746,3,-0.010702131565604392
1432,-0.27668222580961216,1,67,2024-05-17 10:25:45.743084,0.4696141261577952,7.0,-0.9496527152388854,1,0.12392711073919098
1433,-0.27668222580961216,1,13,2024-03-09 10:25:45.743084,-0.36599819796639577,12.0,-0.010717175348690383,1,-0.22610891925327697
1434,-1.122993466537528,0,69,2025-02-12 10:25:45.743084,1.3052264502819861,17.0,1.703042015998658,5,-0.5492191007847859
1435,-0.8921813099753693,0,34,2024-02-06 10:25:45.743084,0.4696141261577952,6.0,-0.86956157934124,3,-0.06455382848752254
1436,-0.5844317678924907,0,33,2025-09-13 10:25:45.743084,1.3052264502819861,19.0,-0.2840633849974594,3,-0.603070797706704
1437,-0.8921813099753693,1,75,2024-06-09 10:25:45.743084,-1.2016105220905866,2.0,-1.6240402716793214,0,6.666908286752245
1438,0.1849420873147056,1,69,2025-08-23 10:25:45.743084,-1.2016105220905866,,,10,
1439,-0.507494382371771,1,31,2025-08-20 10:25:45.743084,2.140838774406177,22.0,-0.21133355029381512,3,-0.629996646167663
1440,-0.3536196113303318,1,31,2025-07-08 10:25:45.743084,0.4696141261577952,10.0,0.17249091806932565,0,-0.36073816155807237
1441,-0.3536196113303318,1,75,2023-11-26 10:25:45.743084,1.3052264502819861,16.0,-0.30181053671044694,2,0.5278148376535771
1442,-0.045870069247453286,0,67,2023-12-26 10:25:45.743084,-1.2016105220905866,3.0,3.878975188936398,5,0.4201114438097408
1443,-0.6613691534132103,0,34,2024-10-11 10:25:45.743084,-0.36599819796639577,10.0,-0.9803444581734335,0,0.2854822015049454
1444,-1.584617779661846,0,44,2024-07-11 10:25:45.743084,0.4696141261577952,16.0,0.7576296719038634,5,-0.38766401001903145
1445,-0.507494382371771,1,59,2024-03-12 10:25:45.743084,-1.2016105220905866,2.0,-0.8284869957123383,9,12.025152130483102
1446,-1.1999308520582477,1,67,2025-06-05 10:25:45.743084,0.4696141261577952,16.0,0.9529593993489428,8,-0.4684415554019086
1447,-1.122993466537528,0,75,2024-06-02 10:25:45.743084,-0.36599819796639577,10.0,-0.47493853187959123,0,-0.17225722233135884
1448,-0.4305569968510514,1,13,2024-01-14 10:25:45.743084,-1.2016105220905866,3.0,-1.5498749193299415,0,-0.3068864646361542
1449,-0.045870069247453286,0,44,2025-05-25 10:25:45.743084,-1.2016105220905866,3.0,-0.8659903033817936,8,-0.27996061617519513
1450,-0.73830653893393,0,35,2024-06-04 10:25:45.743084,-1.2016105220905866,6.0,2.5042172547729926,5,0.36625974688782265
1451,-0.5844317678924907,1,75,2025-06-27 10:25:45.743084,-1.2016105220905866,3.0,2.13983253801985,0,-0.1991830707923179
1452,0.26187947283542523,0,67,2024-06-13 10:25:45.743084,0.4696141261577952,12.0,1.4655848023875682,4,0.2047046561220682
1453,-0.6613691534132103,1,31,2024-06-30 10:25:45.743084,-1.2016105220905866,3.0,-0.41202253513262455,3,0.3124080499659045
1454,0.8004411714804627,0,69,2024-10-06 10:25:45.743084,-1.2016105220905866,7.0,0.19798525501674935,3,-0.38766401001903145
1455,-0.4305569968510514,0,13,2024-04-04 10:25:45.743084,1.3052264502819861,15.0,-0.19515213790474495,6,-0.36073816155807237
1456,-1.6615551651825655,1,75,2025-07-07 10:25:45.743084,-0.36599819796639577,10.0,-0.8077585375220568,9,-0.06455382848752254
1457,-0.27668222580961216,1,35,2023-11-07 10:25:45.743084,-0.36599819796639577,7.0,0.26676025801631426,3,-0.06455382848752254
1458,-0.507494382371771,0,67,2024-08-14 10:25:45.743084,0.4696141261577952,10.0,1.6833586571450603,3,-0.603070797706704
1459,0.03106731627326634,0,31,2024-04-01 10:25:45.743084,1.3052264502819861,19.0,-0.2889559072945481,3,-0.010702131565604392
1460,-0.3536196113303318,1,67,2024-03-17 10:25:45.743084,-1.2016105220905866,4.0,-1.1526367551276862,1,2.1164398968501623
1461,-0.8921813099753693,0,35,2025-05-11 10:25:45.743084,-0.36599819796639577,7.0,0.5962809602144592,3,-0.09147967694848161
1462,-1.5076803941411263,1,44,2024-07-18 10:25:45.743084,0.4696141261577952,18.0,-1.2245581939388441,0,-0.14533137387039977
1463,-0.8921813099753693,1,59,2024-05-01 10:25:45.743084,-0.36599819796639577,10.0,-0.03956627643557554,7,-0.06455382848752254
1464,-1.2768682375789673,1,31,2024-02-25 10:25:45.743084,0.4696141261577952,14.0,-0.6635540898366475,6,-0.5492191007847859
1465,-1.122993466537528,1,33,2025-09-11 10:25:45.743084,2.140838774406177,20.0,1.3790721971334847,1,-0.629996646167663
1466,-0.4305569968510514,1,75,2023-12-01 10:25:45.743084,1.3052264502819861,21.0,0.7563472602357623,5,-0.11840552540944069
1467,0.26187947283542523,2,59,2024-03-18 10:25:45.743084,-1.2016105220905866,5.0,1.3698431820646837,4,-0.14533137387039977
1468,-0.507494382371771,1,75,2023-11-20 10:25:45.743084,-1.2016105220905866,6.0,0.23809699234468168,6,-0.010702131565604392
1469,-1.5076803941411263,1,35,2024-11-05 10:25:45.743084,2.140838774406177,20.0,0.058584563966276156,0,-0.5222932523238268
1470,-0.507494382371771,1,35,2024-07-05 10:25:45.743084,-0.36599819796639577,6.0,-0.8031312637399547,7,-0.17225722233135884
1471,-0.045870069247453286,0,13,2025-06-29 10:25:45.743084,-1.2016105220905866,2.0,-1.3418374561524467,1,2.2510691391549575
1472,-1.122993466537528,0,69,2024-10-01 10:25:45.743084,0.4696141261577952,10.0,-0.17819790627838733,2,-0.41458985847999047
1473,-0.8921813099753693,1,44,2023-11-21 10:25:45.743084,-1.2016105220905866,1.0,-0.2794499628525392,3,4.001249289117298
1474,-0.73830653893393,1,33,2024-05-01 10:25:45.743084,-1.2016105220905866,4.0,-0.3356361830229471,0,0.15085295920015004
1475,-1.2768682375789673,1,13,2024-08-02 10:25:45.743084,1.3052264502819861,18.0,1.0045519526115387,4,-0.5492191007847859
1476,-0.3536196113303318,1,33,2023-12-28 10:25:45.743084,-1.2016105220905866,4.0,-0.16772565508731474,3,0.12392711073919098
1477,-0.8152439244546495,1,13,2024-03-13 10:25:45.743084,-1.2016105220905866,3.0,1.8151966791728085,8,6.209168862915941
1478,-0.507494382371771,1,75,2025-01-09 10:25:45.743084,-1.2016105220905866,2.0,0.1197702431402243,2,0.25855635304398633
1479,-1.353805623099687,1,75,2025-04-26 10:25:45.743084,0.4696141261577952,12.0,0.5202883509825944,3,-0.38766401001903145
1480,-1.0460560810168085,0,75,2024-02-29 10:25:45.743084,-1.2016105220905866,9.0,-0.9183122785750006,6,-0.4953674038628677
1481,-0.3536196113303318,1,35,2024-01-09 10:25:45.743084,-0.36599819796639577,10.0,0.612199769655481,3,-0.44151570694094955
1482,-0.9691186954960889,0,67,2025-03-06 10:25:45.743084,0.4696141261577952,16.0,0.652907159993135,7,-0.25303476771423605
1483,0.26187947283542523,0,31,2025-02-06 10:25:45.743084,1.3052264502819861,13.0,-1.0491474325289083,0,-0.5222932523238268
1484,-1.0460560810168085,0,44,2024-11-09 10:25:45.743084,-1.2016105220905866,5.0,-0.6450674408580439,8,-0.17225722233135884
1485,-0.6613691534132103,1,75,2025-04-13 10:25:45.743084,1.3052264502819861,12.0,-0.1948899388173463,0,-0.5222932523238268
1486,-0.19974484028889256,1,33,2025-07-04 10:25:45.743084,-1.2016105220905866,4.0,1.7433668954733503,4,-0.17225722233135884
1487,-1.6615551651825655,1,75,2024-02-24 10:25:45.743084,0.4696141261577952,13.0,1.3527971442467714,5,-0.3338123130971133
1488,-1.6615551651825655,0,33,2025-02-09 10:25:45.743084,-0.36599819796639577,10.0,0.4690253196692047,7,-0.44151570694094955
1489,-1.6615551651825655,1,67,2025-04-03 10:25:45.743084,-1.2016105220905866,4.0,-1.090116512059452,7,0.7162957768802906
1490,0.03106731627326634,0,75,2024-06-18 10:25:45.743084,0.4696141261577952,15.0,-0.9624677833157544,6,-0.36073816155807237
1491,-1.122993466537528,0,34,2025-07-26 10:25:45.743084,-1.2016105220905866,,,10,
1492,0.8004411714804627,1,75,2023-12-19 10:25:45.743084,-1.2016105220905866,2.0,-1.6868502103684642,0,1.7933297153186534
1493,-1.122993466537528,0,69,2025-09-09 10:25:45.743084,-0.36599819796639577,4.0,0.2480415719641112,4,-0.1991830707923179
1494,-0.6613691534132103,1,75,2025-04-21 10:25:45.743084,0.4696141261577952,6.0,-1.0325505551182772,7,2.412624229920712
1495,0.1849420873147056,1,69,2024-09-08 10:25:45.743084,-1.2016105220905866,2.0,2.6280138501078203,1,0.7970733222631678
1496,0.4926916293975841,1,75,2025-02-16 10:25:45.743084,-1.2016105220905866,4.0,-0.9172271475204119,7,2.1164398968501623
1497,0.4926916293975841,1,69,2025-08-24 10:25:45.743084,-1.2016105220905866,6.0,1.2728832034355602,2,-0.4953674038628677
1498,-0.045870069247453286,0,31,2023-12-06 10:25:45.743084,-0.36599819796639577,8.0,0.30531783328437795,7,-0.1991830707923179
1499,-0.12280745476817291,1,69,2024-01-06 10:25:45.743084,-0.36599819796639577,5.0,-0.9081385611763217,7,-0.22610891925327697
1500,-0.4305569968510514,1,59,2025-03-09 10:25:45.743084,-1.2016105220905866,1.0,-0.7790423363471363,7,1.577922927630981
1501,-0.27668222580961216,0,67,2024-12-20 10:25:45.743084,-1.2016105220905866,3.0,-0.626993052830841,7,1.5240712307090627
1502,-1.122993466537528,0,31,2025-01-14 10:25:45.743084,-0.36599819796639577,5.0,1.4372725383834966,4,0.3124080499659045
1503,-1.2768682375789673,1,75,2025-10-07 10:25:45.743084,0.4696141261577952,13.0,-0.9698395737337996,0,-0.5492191007847859
1504,-0.8152439244546495,0,13,2024-02-23 10:25:45.743084,0.4696141261577952,22.0,0.4577258513368877,4,-0.603070797706704
1505,-0.8921813099753693,0,67,2025-03-21 10:25:45.743084,1.3052264502819861,22.0,0.4089775327553788,8,-0.38766401001903145
1506,-1.0460560810168085,1,33,2025-11-03 10:25:45.743084,-1.2016105220905866,1.0,-1.221972210430171,1,-0.603070797706704
1507,-0.3536196113303318,1,31,2025-02-01 10:25:45.743084,2.140838774406177,19.0,0.4519082107071308,5,-0.4953674038628677
1508,-0.19974484028889256,1,75,2024-01-19 10:25:45.743084,-0.36599819796639577,10.0,-0.8954901557617475,6,-0.38766401001903145
1509,-0.73830653893393,0,31,2024-01-26 10:25:45.743084,2.140838774406177,27.0,0.018554266673535384,7,-0.4953674038628677
1510,0.10800470179398597,0,13,2024-09-29 10:25:45.743084,-1.2016105220905866,4.0,1.1187291257470153,5,0.2047046561220682
1511,-1.5076803941411263,0,67,2025-07-19 10:25:45.743084,-0.36599819796639577,8.0,-0.9928303394345827,6,-0.629996646167663
1512,-0.8921813099753693,0,67,2024-04-04 10:25:45.743084,-0.36599819796639577,8.0,-0.3113410316288041,1,-0.36073816155807237
1513,-1.1999308520582477,1,75,2024-01-11 10:25:45.743084,-0.36599819796639577,9.0,1.4080232099755219,5,0.7701474738022087
1514,-1.6615551651825655,1,44,2024-03-13 10:25:45.743084,1.3052264502819861,15.0,-1.076024538635606,7,-0.44151570694094955
1515,-0.8152439244546495,1,13,2024-08-12 10:25:45.743084,0.4696141261577952,13.0,-0.4372453168330921,1,-0.25303476771423605
1516,-0.8152439244546495,0,31,2025-08-05 10:25:45.743084,2.140838774406177,18.0,0.9753314300958131,5,-0.5492191007847859
1517,0.1849420873147056,0,67,2025-08-14 10:25:45.743084,0.4696141261577952,13.0,-1.2532668914809937,0,-0.629996646167663
1518,-0.3536196113303318,1,44,2025-06-26 10:25:45.743084,-0.36599819796639577,5.0,2.1256443267287195,5,-0.41458985847999047
1519,-1.4307430086204067,0,69,2025-05-19 10:25:45.743084,-1.2016105220905866,7.0,1.0779725292403377,3,-0.22610891925327697
1520,0.3388168583561449,1,13,2025-11-03 10:25:45.743084,2.140838774406177,16.0,-0.21673577102115446,8,-0.629996646167663
1521,-0.045870069247453286,1,35,2024-10-02 10:25:45.743084,0.4696141261577952,13.0,0.2665133503684697,3,-0.010702131565604392
1522,-0.4305569968510514,1,59,2024-11-29 10:25:45.743084,0.4696141261577952,9.0,-1.2466121596254702,0,-0.1991830707923179
1523,-0.8921813099753693,1,31,2025-07-08 10:25:45.743084,-0.36599819796639577,9.0,0.04438718716397532,8,-0.629996646167663
1524,-1.353805623099687,1,13,2025-05-01 10:25:45.743084,-0.36599819796639577,10.0,1.205838143906517,5,-0.3068864646361542
1525,-0.9691186954960889,1,69,2024-09-01 10:25:45.743084,1.3052264502819861,11.0,0.1848557878006931,3,0.2047046561220682
1526,-0.12280745476817291,1,67,2025-02-11 10:25:45.743084,-1.2016105220905866,3.0,0.9892990144394952,4,0.3931855953487817
1527,0.4157542438768645,1,44,2025-04-05 10:25:45.743084,-1.2016105220905866,5.0,2.1967464343092167,5,-0.4953674038628677
1528,0.1849420873147056,0,31,2025-07-16 10:25:45.743084,-1.2016105220905866,5.0,0.14328174332933397,4,0.6085923830364542
1529,-1.0460560810168085,1,44,2025-01-18 10:25:45.743084,0.4696141261577952,11.0,2.3486097888846365,5,0.25855635304398633
1530,-1.4307430086204067,2,34,2024-02-14 10:25:45.743084,-1.2016105220905866,6.0,1.9132185477389114,5,-0.25303476771423605
1531,-0.6613691534132103,1,69,2025-10-23 10:25:45.743084,-1.2016105220905866,5.0,-1.4936340334321982,0,-0.629996646167663
1532,-1.6615551651825655,1,75,2024-03-01 10:25:45.743084,-1.2016105220905866,2.0,-1.1844590825701764,7,-0.44151570694094955
1533,-0.5844317678924907,1,33,2025-09-05 10:25:45.743084,-0.36599819796639577,6.0,2.3243702852368817,5,-0.5492191007847859
1534,-0.8921813099753693,1,59,2025-09-01 10:25:45.743084,-0.36599819796639577,11.0,0.8594439567050028,4,-0.44151570694094955
1535,-1.0460560810168085,0,34,2025-05-22 10:25:45.743084,-1.2016105220905866,,,10,
1536,-1.6615551651825655,1,67,2024-06-12 10:25:45.743084,2.140838774406177,20.0,1.4478645958991485,4,-0.4684415554019086
1537,-0.4305569968510514,0,69,2025-01-18 10:25:45.743084,2.140838774406177,23.0,0.4695752503394035,1,-0.4684415554019086
1538,-1.122993466537528,0,75,2025-02-09 10:25:45.743084,-1.2016105220905866,2.0,-0.8497575284203877,7,-0.27996061617519513
1539,-1.5076803941411263,0,67,2024-06-25 10:25:45.743084,0.4696141261577952,17.0,1.0356838179643155,7,-0.629996646167663
1540,-1.6615551651825655,0,31,2025-01-01 10:25:45.743084,0.4696141261577952,19.0,-0.6479283207881986,1,-0.603070797706704
1541,-0.8152439244546495,0,59,2024-10-17 10:25:45.743084,-1.2016105220905866,7.0,-0.9272458461970069,6,0.07007541381727282
1542,0.3388168583561449,1,59,2025-02-11 10:25:45.743084,-1.2016105220905866,4.0,-1.028416254901246,1,0.850925019185086
1543,0.26187947283542523,0,44,2024-12-17 10:25:45.743084,-0.36599819796639577,10.0,0.37067807545656767,7,-0.3338123130971133
1544,-1.0460560810168085,1,13,2025-01-03 10:25:45.743084,-0.36599819796639577,11.0,-0.7753124494314043,0,-0.3068864646361542
1545,-1.122993466537528,1,34,2024-02-10 10:25:45.743084,-1.2016105220905866,7.0,0.411122670480969,9,2.2510691391549575
1546,-0.507494382371771,1,35,2024-09-20 10:25:45.743084,1.3052264502819861,14.0,0.5512932644697207,5,-0.629996646167663
1547,-1.353805623099687,0,33,2025-01-15 10:25:45.743084,-0.36599819796639577,10.0,-1.3802717178850241,0,-0.14533137387039977
1548,-0.5844317678924907,0,44,2024-09-20 10:25:45.743084,0.4696141261577952,11.0,0.24428758094432837,7,-0.27996061617519513
1549,-0.27668222580961216,1,75,2025-09-16 10:25:45.743084,-1.2016105220905866,6.0,0.6920974945623152,3,-0.4684415554019086
1550,-0.045870069247453286,0,75,2024-07-23 10:25:45.743084,-0.36599819796639577,9.0,0.9679324620906176,4,-0.603070797706704
1551,-0.8152439244546495,1,69,2024-11-22 10:25:45.743084,-0.36599819796639577,9.0,1.1029382593598762,3,-0.4684415554019086
1552,-0.8921813099753693,1,69,2024-04-09 10:25:45.743084,-0.36599819796639577,12.0,-1.4147867415733808,1,-0.3338123130971133
1553,-1.353805623099687,1,67,2025-10-08 10:25:45.743084,0.4696141261577952,9.0,-0.15649899503636994,7,-0.5761449492457449
1554,-1.2768682375789673,1,35,2025-03-04 10:25:45.743084,0.4696141261577952,9.0,-0.8302819083164599,8,0.12392711073919098
1555,-0.8921813099753693,1,59,2024-01-12 10:25:45.743084,-0.36599819796639577,6.0,-0.01727051583522679,2,1.3355902914823492
1556,-0.5844317678924907,0,44,2024-02-06 10:25:45.743084,0.4696141261577952,12.0,0.823922095662993,7,-0.1991830707923179
1557,-0.19974484028889256,0,75,2024-01-31 10:25:45.743084,1.3052264502819861,11.0,-0.5655585359802585,8,-0.3068864646361542
1558,-1.2768682375789673,1,67,2024-02-08 10:25:45.743084,0.4696141261577952,15.0,-0.220573337814057,8,-0.3338123130971133
1559,0.10800470179398597,0,69,2025-01-20 10:25:45.743084,-1.2016105220905866,5.0,0.13621120614106247,0,0.17777880766110912
1560,-0.9691186954960889,0,75,2024-02-11 10:25:45.743084,0.4696141261577952,18.0,0.6330050435584254,4,-0.5761449492457449
1561,-0.8152439244546495,0,44,2024-11-20 10:25:45.743084,-1.2016105220905866,4.0,-0.07176275313761149,4,-0.41458985847999047
1562,-1.1999308520582477,0,67,2024-03-17 10:25:45.743084,1.3052264502819861,20.0,0.4489705265499165,3,-0.5222932523238268
1563,-1.6615551651825655,1,67,2025-05-27 10:25:45.743084,-0.36599819796639577,6.0,2.556254444440561,5,-0.36073816155807237
1564,-0.19974484028889256,0,75,2024-01-05 10:25:45.743084,-0.36599819796639577,7.0,0.3697768625419356,0,-0.11840552540944069
1565,-0.3536196113303318,0,67,2025-06-27 10:25:45.743084,-1.2016105220905866,7.0,-0.9800139386175692,0,-0.4684415554019086
1566,-0.9691186954960889,1,13,2025-06-02 10:25:45.743084,-0.36599819796639577,9.0,-0.5003431465782148,7,0.3124080499659045
1567,-0.73830653893393,1,75,2025-06-02 10:25:45.743084,1.3052264502819861,13.0,-0.9036545110962385,8,-0.603070797706704
1568,-0.4305569968510514,0,35,2024-10-07 10:25:45.743084,-1.2016105220905866,5.0,0.30325657529018596,5,-0.629996646167663
1569,-1.6615551651825655,1,67,2025-09-21 10:25:45.743084,-0.36599819796639577,9.0,-1.171031608706154,0,-0.5492191007847859
1570,-1.122993466537528,2,33,2024-03-09 10:25:45.743084,1.3052264502819861,20.0,-0.9366956752645059,8,-0.5222932523238268
1571,-0.27668222580961216,1,33,2024-12-29 10:25:45.743084,-0.36599819796639577,8.0,-1.2018751904915639,0,-0.603070797706704
1572,-1.584617779661846,0,35,2024-11-01 10:25:45.743084,-0.36599819796639577,7.0,-0.9150070830163564,9,-0.5761449492457449
1573,-0.5844317678924907,1,35,2025-09-16 10:25:45.743084,0.4696141261577952,10.0,0.6447615574455781,4,-0.44151570694094955
1574,-1.584617779661846,0,67,2025-01-11 10:25:45.743084,-0.36599819796639577,5.0,-0.5956600982168908,0,-0.41458985847999047
